402.7819 	EXP 	probe: autoDraw = True
403.0209 	EXP 	New trial (rep=43, index=1): {'pos': 150, 'corr_resp': 'v'}
403.0229 	DATA 	Keypress: x
403.0334 	EXP 	fixation: autoDraw = False
403.0334 	EXP 	line: autoDraw = False
403.0334 	EXP 	line2: autoDraw = False
403.0334 	EXP 	line3: autoDraw = False
403.0334 	EXP 	line4: autoDraw = False
403.0334 	EXP 	probe: autoDraw = False
403.0334 	EXP 	fixation: autoDraw = True
404.0309 	EXP 	line: autoDraw = True
404.0309 	EXP 	line2: autoDraw = True
404.0309 	EXP 	line3: autoDraw = True
404.0309 	EXP 	line4: autoDraw = True
404.0640 	EXP 	fixation: autoDraw = False
405.0319 	INFO 	Keyboard events cleared
405.0315 	EXP 	probe: autoDraw = True
405.2703 	EXP 	New trial (rep=43, index=2): {'pos': 50, 'corr_resp': 'c'}
405.2716 	DATA 	Keypress: v
405.2806 	EXP 	fixation: autoDraw = False
405.2806 	EXP 	line: autoDraw = False
405.2806 	EXP 	line2: autoDraw = False
405.2806 	EXP 	line3: autoDraw = False
405.2806 	EXP 	line4: autoDraw = False
405.2806 	EXP 	probe: autoDraw = False
405.2806 	EXP 	fixation: autoDraw = True
406.2798 	EXP 	fixation: autoDraw = False
406.2798 	EXP 	line: autoDraw = True
406.2798 	EXP 	line2: autoDraw = True
406.2798 	EXP 	line3: autoDraw = True
406.2798 	EXP 	line4: autoDraw = True
407.2797 	INFO 	Keyboard events cleared
407.2794 	EXP 	probe: autoDraw = True
407.5346 	EXP 	New trial (rep=43, index=3): {'pos': -150, 'corr_resp': 'z'}
407.5364 	DATA 	Keypress: c
407.5462 	EXP 	fixation: autoDraw = False
407.5462 	EXP 	line: autoDraw = False
407.5462 	EXP 	line2: autoDraw = False
407.5462 	EXP 	line3: autoDraw = False
407.5462 	EXP 	line4: autoDraw = False
407.5462 	EXP 	probe: autoDraw = False
407.5462 	EXP 	fixation: autoDraw = True
408.5462 	EXP 	fixation: autoDraw = False
408.5462 	EXP 	line: autoDraw = True
408.5462 	EXP 	line2: autoDraw = True
408.5462 	EXP 	line3: autoDraw = True
408.5462 	EXP 	line4: autoDraw = True
409.5438 	INFO 	Keyboard events cleared
409.5434 	EXP 	probe: autoDraw = True
409.6496 	EXP 	New trial (rep=44, index=0): {'pos': -50, 'corr_resp': 'x'}
409.6510 	DATA 	Keypress: z
409.6612 	EXP 	fixation: autoDraw = False
409.6612 	EXP 	line: autoDraw = False
409.6612 	EXP 	line2: autoDraw = False
409.6612 	EXP 	line3: autoDraw = False
409.6612 	EXP 	line4: autoDraw = False
409.6612 	EXP 	probe: autoDraw = False
409.6612 	EXP 	fixation: autoDraw = True
410.6598 	EXP 	fixation: autoDraw = False
410.6598 	EXP 	line: autoDraw = True
410.6598 	EXP 	line2: autoDraw = True
410.6598 	EXP 	line3: autoDraw = True
410.6598 	EXP 	line4: autoDraw = True
411.6615 	INFO 	Keyboard events cleared
411.6610 	EXP 	probe: autoDraw = True
411.8348 	EXP 	New trial (rep=44, index=1): {'pos': 150, 'corr_resp': 'v'}
411.8374 	DATA 	Keypress: x
411.8444 	EXP 	fixation: autoDraw = False
411.8444 	EXP 	line: autoDraw = False
411.8444 	EXP 	line2: autoDraw = False
411.8444 	EXP 	line3: autoDraw = False
411.8444 	EXP 	line4: autoDraw = False
411.8444 	EXP 	probe: autoDraw = False
411.8444 	EXP 	fixation: autoDraw = True
412.8434 	EXP 	line: autoDraw = True
412.8434 	EXP 	line2: autoDraw = True
412.8434 	EXP 	line3: autoDraw = True
412.8434 	EXP 	line4: autoDraw = True
412.8594 	EXP 	fixation: autoDraw = False
413.8332 	DATA 	Keypress: v
413.8433 	INFO 	Keyboard events cleared
413.8430 	EXP 	probe: autoDraw = True
414.4303 	EXP 	New trial (rep=44, index=2): {'pos': 50, 'corr_resp': 'c'}
414.4316 	DATA 	Keypress: v
414.4427 	EXP 	fixation: autoDraw = False
414.4427 	EXP 	line: autoDraw = False
414.4427 	EXP 	line2: autoDraw = False
414.4427 	EXP 	line3: autoDraw = False
414.4427 	EXP 	line4: autoDraw = False
414.4427 	EXP 	probe: autoDraw = False
414.4427 	EXP 	fixation: autoDraw = True
415.4421 	EXP 	fixation: autoDraw = False
415.4421 	EXP 	line: autoDraw = True
415.4421 	EXP 	line2: autoDraw = True
415.4421 	EXP 	line3: autoDraw = True
415.4421 	EXP 	line4: autoDraw = True
416.4417 	INFO 	Keyboard events cleared
416.4413 	EXP 	probe: autoDraw = True
416.6117 	EXP 	New trial (rep=44, index=3): {'pos': -150, 'corr_resp': 'z'}
416.6133 	DATA 	Keypress: c
416.6255 	EXP 	fixation: autoDraw = False
416.6255 	EXP 	line: autoDraw = False
416.6255 	EXP 	line2: autoDraw = False
416.6255 	EXP 	line3: autoDraw = False
416.6255 	EXP 	line4: autoDraw = False
416.6255 	EXP 	probe: autoDraw = False
416.6255 	EXP 	fixation: autoDraw = True
417.6244 	EXP 	fixation: autoDraw = False
417.6244 	EXP 	line: autoDraw = True
417.6244 	EXP 	line2: autoDraw = True
417.6244 	EXP 	line3: autoDraw = True
417.6244 	EXP 	line4: autoDraw = True
418.5632 	DATA 	Keypress: z
418.6240 	INFO 	Keyboard events cleared
418.6237 	EXP 	probe: autoDraw = True
418.9946 	EXP 	New trial (rep=45, index=0): {'pos': -50, 'corr_resp': 'x'}
418.9962 	DATA 	Keypress: z
419.0069 	EXP 	fixation: autoDraw = False
419.0069 	EXP 	line: autoDraw = False
419.0069 	EXP 	line2: autoDraw = False
419.0069 	EXP 	line3: autoDraw = False
419.0069 	EXP 	line4: autoDraw = False
419.0069 	EXP 	probe: autoDraw = False
419.0069 	EXP 	fixation: autoDraw = True
420.0063 	EXP 	line: autoDraw = True
420.0063 	EXP 	line2: autoDraw = True
420.0063 	EXP 	line3: autoDraw = True
420.0063 	EXP 	line4: autoDraw = True
420.0242 	EXP 	fixation: autoDraw = False
421.0068 	INFO 	Keyboard events cleared
421.0063 	EXP 	probe: autoDraw = True
421.0150 	DATA 	Keypress: x
421.2107 	EXP 	New trial (rep=45, index=1): {'pos': 150, 'corr_resp': 'v'}
421.2228 	EXP 	fixation: autoDraw = False
421.2228 	EXP 	line: autoDraw = False
421.2228 	EXP 	line2: autoDraw = False
421.2228 	EXP 	line3: autoDraw = False
421.2228 	EXP 	line4: autoDraw = False
421.2228 	EXP 	probe: autoDraw = False
421.2228 	EXP 	fixation: autoDraw = True
421.4302 	DATA 	Keypress: x
422.2223 	EXP 	fixation: autoDraw = False
422.2223 	EXP 	line: autoDraw = True
422.2223 	EXP 	line2: autoDraw = True
422.2223 	EXP 	line3: autoDraw = True
422.2223 	EXP 	line4: autoDraw = True
423.2220 	INFO 	Keyboard events cleared
423.2217 	EXP 	probe: autoDraw = True
423.6758 	EXP 	New trial (rep=45, index=2): {'pos': 50, 'corr_resp': 'c'}
423.6773 	DATA 	Keypress: v
423.6875 	EXP 	fixation: autoDraw = False
423.6875 	EXP 	line: autoDraw = False
423.6875 	EXP 	line2: autoDraw = False
423.6875 	EXP 	line3: autoDraw = False
423.6875 	EXP 	line4: autoDraw = False
423.6875 	EXP 	probe: autoDraw = False
423.6875 	EXP 	fixation: autoDraw = True
424.0609 	DATA 	Keypress: v
424.6870 	EXP 	fixation: autoDraw = False
424.6870 	EXP 	line: autoDraw = True
424.6870 	EXP 	line2: autoDraw = True
424.6870 	EXP 	line3: autoDraw = True
424.6870 	EXP 	line4: autoDraw = True
425.6869 	INFO 	Keyboard events cleared
425.6864 	EXP 	probe: autoDraw = True
426.0265 	EXP 	New trial (rep=45, index=3): {'pos': -150, 'corr_resp': 'z'}
426.0282 	DATA 	Keypress: c
426.0367 	EXP 	fixation: autoDraw = False
426.0367 	EXP 	line: autoDraw = False
426.0367 	EXP 	line2: autoDraw = False
426.0367 	EXP 	line3: autoDraw = False
426.0367 	EXP 	line4: autoDraw = False
426.0367 	EXP 	probe: autoDraw = False
426.0367 	EXP 	fixation: autoDraw = True
427.0360 	EXP 	fixation: autoDraw = False
427.0360 	EXP 	line: autoDraw = True
427.0360 	EXP 	line2: autoDraw = True
427.0360 	EXP 	line3: autoDraw = True
427.0360 	EXP 	line4: autoDraw = True
428.0360 	INFO 	Keyboard events cleared
428.0356 	EXP 	probe: autoDraw = True
428.3108 	DATA 	Keypress: z
428.3232 	EXP 	New trial (rep=46, index=0): {'pos': -50, 'corr_resp': 'x'}
428.3353 	EXP 	fixation: autoDraw = False
428.3353 	EXP 	line: autoDraw = False
428.3353 	EXP 	line2: autoDraw = False
428.3353 	EXP 	line3: autoDraw = False
428.3353 	EXP 	line4: autoDraw = False
428.3353 	EXP 	probe: autoDraw = False
428.3353 	EXP 	fixation: autoDraw = True
429.3355 	EXP 	fixation: autoDraw = False
429.3355 	EXP 	line: autoDraw = True
429.3355 	EXP 	line2: autoDraw = True
429.3355 	EXP 	line3: autoDraw = True
429.3355 	EXP 	line4: autoDraw = True
430.3354 	INFO 	Keyboard events cleared
430.3350 	EXP 	probe: autoDraw = True
430.8050 	EXP 	New trial (rep=46, index=1): {'pos': 150, 'corr_resp': 'v'}
430.8065 	DATA 	Keypress: x
430.8174 	EXP 	fixation: autoDraw = False
430.8174 	EXP 	line: autoDraw = False
430.8174 	EXP 	line2: autoDraw = False
430.8174 	EXP 	line3: autoDraw = False
430.8174 	EXP 	line4: autoDraw = False
430.8174 	EXP 	probe: autoDraw = False
430.8174 	EXP 	fixation: autoDraw = True
431.8174 	EXP 	fixation: autoDraw = False
431.8174 	EXP 	line: autoDraw = True
431.8174 	EXP 	line2: autoDraw = True
431.8174 	EXP 	line3: autoDraw = True
431.8174 	EXP 	line4: autoDraw = True
432.8164 	INFO 	Keyboard events cleared
432.8160 	EXP 	probe: autoDraw = True
433.1707 	EXP 	New trial (rep=46, index=2): {'pos': 50, 'corr_resp': 'c'}
433.1723 	DATA 	Keypress: v
433.1827 	EXP 	fixation: autoDraw = False
433.1827 	EXP 	line: autoDraw = False
433.1827 	EXP 	line2: autoDraw = False
433.1827 	EXP 	line3: autoDraw = False
433.1827 	EXP 	line4: autoDraw = False
433.1827 	EXP 	probe: autoDraw = False
433.1827 	EXP 	fixation: autoDraw = True
433.9205 	DATA 	Keypress: c
434.1828 	EXP 	fixation: autoDraw = False
434.1828 	EXP 	line: autoDraw = True
434.1828 	EXP 	line2: autoDraw = True
434.1828 	EXP 	line3: autoDraw = True
434.1828 	EXP 	line4: autoDraw = True
435.1208 	DATA 	Keypress: c
435.1802 	INFO 	Keyboard events cleared
435.1799 	EXP 	probe: autoDraw = True
435.7552 	DATA 	Keypress: c
435.7715 	EXP 	New trial (rep=46, index=3): {'pos': -150, 'corr_resp': 'z'}
435.7803 	EXP 	fixation: autoDraw = False
435.7803 	EXP 	line: autoDraw = False
435.7803 	EXP 	line2: autoDraw = False
435.7803 	EXP 	line3: autoDraw = False
435.7803 	EXP 	line4: autoDraw = False
435.7803 	EXP 	probe: autoDraw = False
435.7803 	EXP 	fixation: autoDraw = True
436.7794 	EXP 	fixation: autoDraw = False
436.7794 	EXP 	line: autoDraw = True
436.7794 	EXP 	line2: autoDraw = True
436.7794 	EXP 	line3: autoDraw = True
436.7794 	EXP 	line4: autoDraw = True
437.7810 	INFO 	Keyboard events cleared
437.7805 	EXP 	probe: autoDraw = True
438.0698 	EXP 	New trial (rep=47, index=0): {'pos': -50, 'corr_resp': 'x'}
438.0720 	DATA 	Keypress: z
438.0803 	EXP 	fixation: autoDraw = False
438.0803 	EXP 	line: autoDraw = False
438.0803 	EXP 	line2: autoDraw = False
438.0803 	EXP 	line3: autoDraw = False
438.0803 	EXP 	line4: autoDraw = False
438.0803 	EXP 	probe: autoDraw = False
438.0803 	EXP 	fixation: autoDraw = True
439.0794 	EXP 	fixation: autoDraw = False
439.0794 	EXP 	line: autoDraw = True
439.0794 	EXP 	line2: autoDraw = True
439.0794 	EXP 	line3: autoDraw = True
439.0794 	EXP 	line4: autoDraw = True
440.0794 	INFO 	Keyboard events cleared
440.0790 	EXP 	probe: autoDraw = True
440.1837 	EXP 	New trial (rep=47, index=1): {'pos': 150, 'corr_resp': 'v'}
440.1854 	DATA 	Keypress: x
440.1956 	EXP 	fixation: autoDraw = False
440.1956 	EXP 	line: autoDraw = False
440.1956 	EXP 	line2: autoDraw = False
440.1956 	EXP 	line3: autoDraw = False
440.1956 	EXP 	line4: autoDraw = False
440.1956 	EXP 	probe: autoDraw = False
440.1956 	EXP 	fixation: autoDraw = True
441.1962 	EXP 	fixation: autoDraw = False
441.1962 	EXP 	line: autoDraw = True
441.1962 	EXP 	line2: autoDraw = True
441.1962 	EXP 	line3: autoDraw = True
441.1962 	EXP 	line4: autoDraw = True
442.1948 	INFO 	Keyboard events cleared
442.1944 	EXP 	probe: autoDraw = True
442.3000 	EXP 	New trial (rep=47, index=2): {'pos': 50, 'corr_resp': 'c'}
442.3015 	DATA 	Keypress: v
442.3117 	EXP 	fixation: autoDraw = False
442.3117 	EXP 	line: autoDraw = False
442.3117 	EXP 	line2: autoDraw = False
442.3117 	EXP 	line3: autoDraw = False
442.3117 	EXP 	line4: autoDraw = False
442.3117 	EXP 	probe: autoDraw = False
442.3117 	EXP 	fixation: autoDraw = True
443.3107 	EXP 	fixation: autoDraw = False
443.3107 	EXP 	line: autoDraw = True
443.3107 	EXP 	line2: autoDraw = True
443.3107 	EXP 	line3: autoDraw = True
443.3107 	EXP 	line4: autoDraw = True
444.2172 	DATA 	Keypress: c
444.3111 	INFO 	Keyboard events cleared
444.3107 	EXP 	probe: autoDraw = True
444.6645 	EXP 	New trial (rep=47, index=3): {'pos': -150, 'corr_resp': 'z'}
444.6659 	DATA 	Keypress: c
444.6779 	EXP 	fixation: autoDraw = False
444.6779 	EXP 	line: autoDraw = False
444.6779 	EXP 	line2: autoDraw = False
444.6779 	EXP 	line3: autoDraw = False
444.6779 	EXP 	line4: autoDraw = False
444.6779 	EXP 	probe: autoDraw = False
444.6779 	EXP 	fixation: autoDraw = True
445.6766 	EXP 	line: autoDraw = True
445.6766 	EXP 	line2: autoDraw = True
445.6766 	EXP 	line3: autoDraw = True
445.6766 	EXP 	line4: autoDraw = True
445.6933 	EXP 	fixation: autoDraw = False
446.6765 	INFO 	Keyboard events cleared
446.6762 	EXP 	probe: autoDraw = True
446.8797 	EXP 	New trial (rep=48, index=0): {'pos': -50, 'corr_resp': 'x'}
446.8811 	DATA 	Keypress: z
446.8921 	EXP 	fixation: autoDraw = False
446.8921 	EXP 	line: autoDraw = False
446.8921 	EXP 	line2: autoDraw = False
446.8921 	EXP 	line3: autoDraw = False
446.8921 	EXP 	line4: autoDraw = False
446.8921 	EXP 	probe: autoDraw = False
446.8921 	EXP 	fixation: autoDraw = True
447.8912 	EXP 	fixation: autoDraw = False
447.8912 	EXP 	line: autoDraw = True
447.8912 	EXP 	line2: autoDraw = True
447.8912 	EXP 	line3: autoDraw = True
447.8912 	EXP 	line4: autoDraw = True
448.8913 	INFO 	Keyboard events cleared
448.8910 	EXP 	probe: autoDraw = True
449.0960 	EXP 	New trial (rep=48, index=1): {'pos': 150, 'corr_resp': 'v'}
449.0977 	DATA 	Keypress: x
449.1070 	EXP 	fixation: autoDraw = False
449.1070 	EXP 	line: autoDraw = False
449.1070 	EXP 	line2: autoDraw = False
449.1070 	EXP 	line3: autoDraw = False
449.1070 	EXP 	line4: autoDraw = False
449.1070 	EXP 	probe: autoDraw = False
449.1070 	EXP 	fixation: autoDraw = True
450.1054 	EXP 	line: autoDraw = True
450.1054 	EXP 	line2: autoDraw = True
450.1054 	EXP 	line3: autoDraw = True
450.1054 	EXP 	line4: autoDraw = True
450.1219 	EXP 	fixation: autoDraw = False
451.1067 	INFO 	Keyboard events cleared
451.1063 	EXP 	probe: autoDraw = True
451.2607 	EXP 	New trial (rep=48, index=2): {'pos': 50, 'corr_resp': 'c'}
451.2626 	DATA 	Keypress: v
451.2737 	EXP 	fixation: autoDraw = False
451.2737 	EXP 	line: autoDraw = False
451.2737 	EXP 	line2: autoDraw = False
451.2737 	EXP 	line3: autoDraw = False
451.2737 	EXP 	line4: autoDraw = False
451.2737 	EXP 	probe: autoDraw = False
451.2737 	EXP 	fixation: autoDraw = True
452.2727 	EXP 	line: autoDraw = True
452.2727 	EXP 	line2: autoDraw = True
452.2727 	EXP 	line3: autoDraw = True
452.2727 	EXP 	line4: autoDraw = True
452.2896 	EXP 	fixation: autoDraw = False
453.2733 	INFO 	Keyboard events cleared
453.2729 	EXP 	probe: autoDraw = True
453.4146 	EXP 	New trial (rep=48, index=3): {'pos': -150, 'corr_resp': 'z'}
453.4170 	DATA 	Keypress: c
453.4387 	EXP 	fixation: autoDraw = False
453.4387 	EXP 	line: autoDraw = False
453.4387 	EXP 	line2: autoDraw = False
453.4387 	EXP 	line3: autoDraw = False
453.4387 	EXP 	line4: autoDraw = False
453.4387 	EXP 	probe: autoDraw = False
453.4387 	EXP 	fixation: autoDraw = True
454.4211 	EXP 	line: autoDraw = True
454.4211 	EXP 	line2: autoDraw = True
454.4211 	EXP 	line3: autoDraw = True
454.4211 	EXP 	line4: autoDraw = True
454.4380 	EXP 	fixation: autoDraw = False
455.3943 	DATA 	Keypress: z
455.4211 	INFO 	Keyboard events cleared
455.4207 	EXP 	probe: autoDraw = True
455.9922 	EXP 	New trial (rep=49, index=0): {'pos': -50, 'corr_resp': 'x'}
455.9938 	DATA 	Keypress: z
456.0034 	EXP 	fixation: autoDraw = False
456.0034 	EXP 	line: autoDraw = False
456.0034 	EXP 	line2: autoDraw = False
456.0034 	EXP 	line3: autoDraw = False
456.0034 	EXP 	line4: autoDraw = False
456.0034 	EXP 	probe: autoDraw = False
456.0034 	EXP 	fixation: autoDraw = True
457.0037 	EXP 	fixation: autoDraw = False
457.0037 	EXP 	line: autoDraw = True
457.0037 	EXP 	line2: autoDraw = True
457.0037 	EXP 	line3: autoDraw = True
457.0037 	EXP 	line4: autoDraw = True
457.8117 	DATA 	Keypress: x
458.0031 	INFO 	Keyboard events cleared
458.0027 	EXP 	probe: autoDraw = True
458.5102 	DATA 	Keypress: x
458.5251 	EXP 	New trial (rep=49, index=1): {'pos': 150, 'corr_resp': 'v'}
458.5358 	EXP 	fixation: autoDraw = False
458.5358 	EXP 	line: autoDraw = False
458.5358 	EXP 	line2: autoDraw = False
458.5358 	EXP 	line3: autoDraw = False
458.5358 	EXP 	line4: autoDraw = False
458.5358 	EXP 	probe: autoDraw = False
458.5358 	EXP 	fixation: autoDraw = True
459.5361 	EXP 	fixation: autoDraw = False
459.5361 	EXP 	line: autoDraw = True
459.5361 	EXP 	line2: autoDraw = True
459.5361 	EXP 	line3: autoDraw = True
459.5361 	EXP 	line4: autoDraw = True
460.5338 	INFO 	Keyboard events cleared
460.5335 	EXP 	probe: autoDraw = True
460.8905 	EXP 	New trial (rep=49, index=2): {'pos': 50, 'corr_resp': 'c'}
460.8925 	DATA 	Keypress: v
460.9025 	EXP 	fixation: autoDraw = False
460.9025 	EXP 	line: autoDraw = False
460.9025 	EXP 	line2: autoDraw = False
460.9025 	EXP 	line3: autoDraw = False
460.9025 	EXP 	line4: autoDraw = False
460.9025 	EXP 	probe: autoDraw = False
460.9025 	EXP 	fixation: autoDraw = True
461.9014 	EXP 	line: autoDraw = True
461.9014 	EXP 	line2: autoDraw = True
461.9014 	EXP 	line3: autoDraw = True
461.9014 	EXP 	line4: autoDraw = True
461.9183 	EXP 	fixation: autoDraw = False
462.7736 	DATA 	Keypress: c
462.9010 	INFO 	Keyboard events cleared
462.9006 	EXP 	probe: autoDraw = True
463.3214 	EXP 	New trial (rep=49, index=3): {'pos': -150, 'corr_resp': 'z'}
463.3233 	DATA 	Keypress: c
463.3333 	EXP 	fixation: autoDraw = False
463.3333 	EXP 	line: autoDraw = False
463.3333 	EXP 	line2: autoDraw = False
463.3333 	EXP 	line3: autoDraw = False
463.3333 	EXP 	line4: autoDraw = False
463.3333 	EXP 	probe: autoDraw = False
463.3333 	EXP 	fixation: autoDraw = True
464.3330 	EXP 	fixation: autoDraw = False
464.3330 	EXP 	line: autoDraw = True
464.3330 	EXP 	line2: autoDraw = True
464.3330 	EXP 	line3: autoDraw = True
464.3330 	EXP 	line4: autoDraw = True
465.3336 	INFO 	Keyboard events cleared
465.3332 	EXP 	probe: autoDraw = True
465.6084 	DEBUG 	Read excel file with openpyxl: OneDrive/Desktop/sequence_con.xlsx
465.6086 	EXP 	Imported OneDrive/Desktop/sequence_con.xlsx as conditions, 4 conditions, 2 params
465.6096 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=50, seed=None
465.6101 	EXP 	New trial (rep=0, index=0): {'pos': 150, 'corr_resp': 'v'}
465.6124 	DATA 	Keypress: z
465.6316 	EXP 	fixation: autoDraw = False
465.6316 	EXP 	line: autoDraw = False
465.6316 	EXP 	line2: autoDraw = False
465.6316 	EXP 	line3: autoDraw = False
465.6316 	EXP 	line4: autoDraw = False
465.6316 	EXP 	probe: autoDraw = False
465.6316 	EXP 	fixation: autoDraw = True
466.6155 	EXP 	line: autoDraw = True
466.6155 	EXP 	line2: autoDraw = True
466.6155 	EXP 	line3: autoDraw = True
466.6155 	EXP 	line4: autoDraw = True
466.6323 	EXP 	fixation: autoDraw = False
467.6148 	INFO 	Keyboard events cleared
467.6144 	EXP 	probe: autoDraw = True
467.9204 	EXP 	New trial (rep=0, index=1): {'pos': 150, 'corr_resp': 'v'}
467.9223 	DATA 	Keypress: x
467.9314 	EXP 	fixation: autoDraw = False
467.9314 	EXP 	line: autoDraw = False
467.9314 	EXP 	line2: autoDraw = False
467.9314 	EXP 	line3: autoDraw = False
467.9314 	EXP 	line4: autoDraw = False
467.9314 	EXP 	probe: autoDraw = False
467.9314 	EXP 	fixation: autoDraw = True
468.9302 	EXP 	line: autoDraw = True
468.9302 	EXP 	line2: autoDraw = True
468.9302 	EXP 	line3: autoDraw = True
468.9302 	EXP 	line4: autoDraw = True
468.9473 	EXP 	fixation: autoDraw = False
469.9285 	INFO 	Keyboard events cleared
469.9281 	EXP 	probe: autoDraw = True
471.3665 	EXP 	New trial (rep=0, index=2): {'pos': -50, 'corr_resp': 'x'}
471.3680 	DATA 	Keypress: v
471.3788 	EXP 	fixation: autoDraw = False
471.3788 	EXP 	line: autoDraw = False
471.3788 	EXP 	line2: autoDraw = False
471.3788 	EXP 	line3: autoDraw = False
471.3788 	EXP 	line4: autoDraw = False
471.3788 	EXP 	probe: autoDraw = False
471.3788 	EXP 	fixation: autoDraw = True
472.3782 	EXP 	fixation: autoDraw = False
472.3782 	EXP 	line: autoDraw = True
472.3782 	EXP 	line2: autoDraw = True
472.3782 	EXP 	line3: autoDraw = True
472.3782 	EXP 	line4: autoDraw = True
473.3787 	INFO 	Keyboard events cleared
473.3783 	EXP 	probe: autoDraw = True
474.3663 	EXP 	New trial (rep=0, index=3): {'pos': -50, 'corr_resp': 'x'}
474.3677 	DATA 	Keypress: x
474.3774 	EXP 	fixation: autoDraw = False
474.3774 	EXP 	line: autoDraw = False
474.3774 	EXP 	line2: autoDraw = False
474.3774 	EXP 	line3: autoDraw = False
474.3774 	EXP 	line4: autoDraw = False
474.3774 	EXP 	probe: autoDraw = False
474.3774 	EXP 	fixation: autoDraw = True
475.3775 	EXP 	fixation: autoDraw = False
475.3775 	EXP 	line: autoDraw = True
475.3775 	EXP 	line2: autoDraw = True
475.3775 	EXP 	line3: autoDraw = True
475.3775 	EXP 	line4: autoDraw = True
476.3764 	INFO 	Keyboard events cleared
476.3760 	EXP 	probe: autoDraw = True
476.9536 	DATA 	Keypress: x
476.9654 	EXP 	New trial (rep=1, index=0): {'pos': -150, 'corr_resp': 'z'}
476.9749 	EXP 	fixation: autoDraw = False
476.9749 	EXP 	line: autoDraw = False
476.9749 	EXP 	line2: autoDraw = False
476.9749 	EXP 	line3: autoDraw = False
476.9749 	EXP 	line4: autoDraw = False
476.9749 	EXP 	probe: autoDraw = False
476.9749 	EXP 	fixation: autoDraw = True
477.9758 	EXP 	fixation: autoDraw = False
477.9758 	EXP 	line: autoDraw = True
477.9758 	EXP 	line2: autoDraw = True
477.9758 	EXP 	line3: autoDraw = True
477.9758 	EXP 	line4: autoDraw = True
478.9761 	INFO 	Keyboard events cleared
478.9757 	EXP 	probe: autoDraw = True
479.6469 	EXP 	New trial (rep=1, index=1): {'pos': -50, 'corr_resp': 'x'}
479.6484 	DATA 	Keypress: z
479.6587 	EXP 	fixation: autoDraw = False
479.6587 	EXP 	line: autoDraw = False
479.6587 	EXP 	line2: autoDraw = False
479.6587 	EXP 	line3: autoDraw = False
479.6587 	EXP 	line4: autoDraw = False
479.6587 	EXP 	probe: autoDraw = False
479.6587 	EXP 	fixation: autoDraw = True
480.6572 	EXP 	line: autoDraw = True
480.6572 	EXP 	line2: autoDraw = True
480.6572 	EXP 	line3: autoDraw = True
480.6572 	EXP 	line4: autoDraw = True
480.6750 	EXP 	fixation: autoDraw = False
481.6572 	INFO 	Keyboard events cleared
481.6568 	EXP 	probe: autoDraw = True
482.5797 	DATA 	Keypress: x
482.5945 	EXP 	New trial (rep=1, index=2): {'pos': 150, 'corr_resp': 'v'}
482.6062 	EXP 	fixation: autoDraw = False
482.6062 	EXP 	line: autoDraw = False
482.6062 	EXP 	line2: autoDraw = False
482.6062 	EXP 	line3: autoDraw = False
482.6062 	EXP 	line4: autoDraw = False
482.6062 	EXP 	probe: autoDraw = False
482.6062 	EXP 	fixation: autoDraw = True
483.6078 	EXP 	fixation: autoDraw = False
483.6078 	EXP 	line: autoDraw = True
483.6078 	EXP 	line2: autoDraw = True
483.6078 	EXP 	line3: autoDraw = True
483.6078 	EXP 	line4: autoDraw = True
484.6066 	INFO 	Keyboard events cleared
484.6062 	EXP 	probe: autoDraw = True
485.3777 	EXP 	New trial (rep=1, index=3): {'pos': 50, 'corr_resp': 'c'}
485.3792 	DATA 	Keypress: v
485.3885 	EXP 	fixation: autoDraw = False
485.3885 	EXP 	line: autoDraw = False
485.3885 	EXP 	line2: autoDraw = False
485.3885 	EXP 	line3: autoDraw = False
485.3885 	EXP 	line4: autoDraw = False
485.3885 	EXP 	probe: autoDraw = False
485.3885 	EXP 	fixation: autoDraw = True
486.3879 	EXP 	fixation: autoDraw = False
486.3879 	EXP 	line: autoDraw = True
486.3879 	EXP 	line2: autoDraw = True
486.3879 	EXP 	line3: autoDraw = True
486.3879 	EXP 	line4: autoDraw = True
487.3874 	INFO 	Keyboard events cleared
487.3870 	EXP 	probe: autoDraw = True
488.0437 	DATA 	Keypress: c
488.0578 	EXP 	New trial (rep=2, index=0): {'pos': -50, 'corr_resp': 'x'}
488.0708 	EXP 	fixation: autoDraw = False
488.0708 	EXP 	line: autoDraw = False
488.0708 	EXP 	line2: autoDraw = False
488.0708 	EXP 	line3: autoDraw = False
488.0708 	EXP 	line4: autoDraw = False
488.0708 	EXP 	probe: autoDraw = False
488.0708 	EXP 	fixation: autoDraw = True
489.0694 	EXP 	line: autoDraw = True
489.0694 	EXP 	line2: autoDraw = True
489.0694 	EXP 	line3: autoDraw = True
489.0694 	EXP 	line4: autoDraw = True
489.0863 	EXP 	fixation: autoDraw = False
490.0697 	INFO 	Keyboard events cleared
490.0692 	EXP 	probe: autoDraw = True
490.7257 	DATA 	Keypress: x
490.7411 	EXP 	New trial (rep=2, index=1): {'pos': 150, 'corr_resp': 'v'}
490.7521 	EXP 	fixation: autoDraw = False
490.7521 	EXP 	line: autoDraw = False
490.7521 	EXP 	line2: autoDraw = False
490.7521 	EXP 	line3: autoDraw = False
490.7521 	EXP 	line4: autoDraw = False
490.7521 	EXP 	probe: autoDraw = False
490.7521 	EXP 	fixation: autoDraw = True
491.7517 	EXP 	fixation: autoDraw = False
491.7517 	EXP 	line: autoDraw = True
